algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,run_tag,experiment_id
safeopt_gp,1,537,800.0,300,50,1.0,0.8,753.2110238729938,31.3636886444235,1,0.1,10.417884190283925,0,0,0.99,753.1483881366582,0.99,744.825996139127,0.9310324951739087,7.248800015076995,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,538,800.0,300,50,1.0,0.8,753.3138986729448,31.55506740338916,1,0.1,9.54974239520133,0,0,0.99,753.2110238729938,0.99,714.5135665981809,0.8931419582477261,7.610699976794422,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,539,800.0,300,50,1.0336952214665998,0.7932609557066801,753.4127425063679,31.74770382986857,1,0.1,8.185029476326395,0,0,1.0236952214665997,753.3138986729448,1.0236952214665997,744.495743657564,0.930619679571955,9.399100003065541,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,540,800.0,300,50,1.0,0.8,753.484889551271,31.994941737902764,1,0.1,7.774854858780741,0,0,0.99,753.4127425063679,0.99,737.6434970358326,0.9220543712947908,9.233499993570149,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,541,800.0,300,50,1.018767869837397,0.7962464260325206,753.6017862359224,32.165283933598026,1,0.1,7.047613781906832,0,0,1.008767869837397,753.484889551271,1.008767869837397,718.9344103463987,0.8986680129329985,8.694299991475418,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,542,800.0,300,50,1.0398732844576057,0.7920253431084788,753.7498110283369,32.080462915918815,1,0.1,7.196843428301815,0,0,1.0298732844576057,753.6017862359224,1.0298732844576057,712.3468795953132,0.8904335994941416,7.831100025214255,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,543,800.0,300,50,1.0,0.8,753.8818481771018,32.25118283851966,1,0.1,8.236305206473064,0,0,0.99,753.7498110283369,0.99,692.4770240697513,0.8655962800871891,7.900900003733113,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,544,800.0,300,50,1.1026264614228085,0.7794747077154384,754.0141721497417,32.560837633564745,1,0.1,7.4663654248459785,0,0,1.0926264614228085,753.8818481771018,1.0926264614228085,774.3445280863142,0.9679306601078927,8.542600000509992,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,545,800.0,300,50,1.0,0.8,754.0911299444779,32.81501056874824,1,0.1,8.740332927556757,0,0,0.99,754.0141721497417,0.99,733.9727321115662,0.9174659151394577,7.966099976329133,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,546,800.0,300,50,1.0407308465016594,0.7918538306996681,754.1638334297317,32.915025649004654,1,0.1,10.76803657409805,0,0,1.0307308465016594,754.0911299444779,1.0307308465016594,769.7596238554008,0.962199529819251,7.986099983099848,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,547,800.0,300,50,1.0149371320489202,0.797012573590216,754.2017173931524,33.13929440628212,1,0.1,9.850352836458567,0,0,1.0049371320489202,754.1638334297317,1.0049371320489202,775.3789905602181,0.9692237382002726,7.9277000040747225,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,548,800.0,300,50,1.0,0.8,754.3140864667035,33.21354253519198,1,0.1,10.158121365763293,0,0,0.99,754.2017173931524,0.99,707.2510517458664,0.8840638146823331,7.86429998697713,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,549,800.0,300,50,1.1162887985930516,0.7767422402813897,754.3712943494303,33.482496515943325,1,0.1,9.26576418725616,0,0,1.1062887985930516,754.3140864667035,1.1062887985930516,841.8783270767236,1.0523479088459045,8.15780000993982,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,550,800.0,300,50,1.0361196075306875,0.7927760784938626,754.4353180679832,33.4163637682142,1,0.1,9.091313028884988,0,0,1.0261196075306875,754.3712943494303,1.0261196075306875,772.598030590733,0.9657475382384162,8.593000005930662,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,551,800.0,300,50,1.025480573217191,0.7949038853565618,754.4904508505863,33.324848589483636,1,0.1,10.160661845087638,0,0,1.015480573217191,754.4353180679832,1.015480573217191,770.7903401946133,0.9634879252432667,7.928900013212115,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,552,800.0,300,50,1.0405530939669316,0.7918893812066137,754.5362136072993,33.41762849864771,1,0.1,11.226855036404434,0,0,1.0305530939669316,754.4904508505863,1.0305530939669316,789.9149122290072,0.987393640286259,7.970100006787106,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,553,800.0,300,50,1.0,0.8,754.5962989373724,33.47973371505114,1,0.1,12.176947133828282,0,0,0.99,754.5362136072993,0.99,746.6634425533034,0.9333293031916292,7.8618999978061765,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,554,800.0,300,50,1.0511831619562477,0.7897633676087505,754.6651475884657,33.84316471539805,1,0.1,10.652764540428795,0,0,1.0411831619562477,754.5962989373724,1.0411831619562477,780.9935922630957,0.9762419903288696,8.168700005626306,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,555,800.0,300,50,1.0182182100670572,0.7963563579865885,754.710808244096,33.97751776580262,1,0.1,9.682892553529562,0,0,1.0082182100670571,754.6651475884657,1.0082182100670571,772.1160626334299,0.9651450782917874,10.213000001385808,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,556,800.0,300,50,1.0805416782614587,0.7838916643477083,754.731639462921,33.98153890298716,1,0.1,11.428895975000428,0,0,1.0705416782614587,754.710808244096,1.0705416782614587,840.7117966130991,1.0508897457663737,8.521899988409132,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,557,800.0,300,50,1.0665241375164,0.7866951724967199,754.8059528395166,34.244563942414885,1,0.1,12.664026305128342,0,0,1.0565241375164,754.731639462921,1.0565241375164,789.132653461035,0.9864158168262938,7.939200004329905,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,558,800.0,300,50,1.0457125062697907,0.7908574987460419,754.881037279451,34.19513461086135,1,0.1,12.523673733236716,0,0,1.0357125062697907,754.8059528395166,1.0357125062697907,771.8958227877581,0.9648697784846977,7.895000017015263,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,559,800.0,300,50,1.0,0.8,754.9741437750849,34.561859803760065,1,0.1,9.773157926438337,0,0,0.99,754.881037279451,0.99,721.7156719983915,0.9021445899979894,7.057100010570139,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,560,800.0,300,50,1.1615652273086385,0.7676869545382723,755.0687538263397,34.9563148132048,1,0.1,7.90935521930201,0,0,1.1515652273086385,754.9741437750849,1.1515652273086385,849.8240394083089,1.062280049260386,8.059399988269433,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,561,800.0,300,50,1.0260981652583787,0.7947803669483242,755.1441172271112,35.33319051214277,1,0.1,7.301072694569162,0,0,1.0160981652583787,755.0687538263397,1.0160981652583787,755.9739831020563,0.9449674788775704,7.023900019703433,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,562,800.0,300,50,1.1059968142354046,0.778800637152919,755.2543177509656,35.690884262486684,1,0.1,7.6554609379939205,0,0,1.0959968142354046,755.1441172271112,1.0959968142354046,793.580174084358,0.9919752176054475,7.889299973612651,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,563,800.0,300,50,1.0,0.8,755.3590781411294,35.83947017474046,1,0.1,10.355371970131815,0,0,0.99,755.2543177509656,0.99,712.8792629994789,0.8910990787493486,9.77720000082627,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,564,800.0,300,50,1.0,0.8,755.4058902288547,35.788715280041046,1,0.1,10.685476640435315,0,0,0.99,755.3590781411294,0.99,756.6400645699987,0.9458000807124983,8.475900016492233,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,565,800.0,300,50,1.0915714592860903,0.7816857081427819,755.4972525963931,35.75409621366591,1,0.1,10.322760688024912,0,0,1.0815714592860903,755.4058902288547,1.0815714592860903,796.2414968451047,0.9953018710563809,7.57539999904111,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,566,800.0,300,50,1.0,0.8,755.574534687949,35.815729001302756,1,0.1,11.782264561889562,0,0,0.99,755.4972525963931,0.99,733.6135921545709,0.9170169901932137,7.96799999079667,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,567,800.0,300,50,1.0,0.8,755.6159079051804,35.88823316624214,1,0.1,11.115319607864835,0,0,0.99,755.574534687949,0.99,760.739450641877,0.9509243133023463,7.994399988092482,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,568,800.0,300,50,1.0950401570385295,0.780991968592294,755.6784611483037,36.07713898973643,1,0.1,10.188457738952632,0,0,1.0850401570385295,755.6159079051804,1.0850401570385295,820.765900035827,1.0259573750447837,7.880099990870804,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,569,800.0,300,50,1.0,0.8,755.7483751372066,36.15327726082469,1,0.1,10.10409595701599,0,0,0.99,755.6784611483037,0.99,739.1675044530763,0.9239593805663453,8.170200017048046,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,570,800.0,300,50,1.0,0.8,755.8448568073084,36.06123407708204,1,0.1,9.556506013457941,0,0,0.99,755.7483751372066,0.99,719.0841345900765,0.8988551682375956,7.9092000087257475,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,571,800.0,300,50,1.0,0.8,755.9487593360589,36.282055628352644,1,0.1,9.64648162556107,0,0,0.99,755.8448568073084,0.99,713.4658080346644,0.8918322600433305,8.848499972373247,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,572,800.0,300,50,1.0,0.8,756.0241087078344,36.32655591219772,1,0.1,9.70856476185093,0,0,0.99,755.9487593360589,0.99,735.0397358894933,0.9187996698618666,8.870099991327152,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,573,800.0,300,50,1.0626743239105043,0.7874651352178992,756.0932786517401,36.45850581240935,1,0.1,10.45993636021118,0,0,1.0526743239105043,756.0241087078344,1.0526743239105043,789.8453139377641,0.9873066424222051,9.724800009280443,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,574,800.0,300,50,1.115104081539255,0.776979183692149,756.1494013241861,36.563202644978595,1,0.1,10.058352226124141,0,0,1.105104081539255,756.0932786517401,1.105104081539255,841.6492898150037,1.0520616122687547,9.170799981802702,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,575,800.0,300,50,1.0,0.8,756.2412229362981,36.51740002667131,1,0.1,7.293032862002837,0,0,0.99,756.1494013241861,0.99,722.5691429729113,0.9032114287161391,8.87339998735115,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,576,800.0,300,50,1.1297120687912174,0.7740575862417565,756.372173923131,36.719077726304256,1,0.1,8.617577835454359,0,0,1.1197120687912174,756.2412229362981,1.1197120687912174,796.7391206057572,0.9959239007571965,8.803000004263595,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,577,800.0,300,50,1.0,0.8,756.4700322763108,36.85036678277707,1,0.1,10.123400233466072,0,0,0.99,756.372173923131,0.99,717.9826646688232,0.897478330836029,7.523100008256733,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,578,800.0,300,50,1.028106418494746,0.7943787163010508,756.5479653197242,37.08161188628491,1,0.1,11.296015225261872,0,0,1.018106418494746,756.4700322763108,1.018106418494746,755.5311229294745,0.9444139036618431,7.386299985228106,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,579,800.0,300,50,1.1360026648638257,0.7727994670272349,756.5693392984223,37.20189013783116,1,0.1,12.579303564113637,0,0,1.1260026648638257,756.5479653197242,1.1260026648638257,884.6316917962413,1.1057896147453017,7.8329000098165125,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,580,800.0,300,50,1.0925452496225334,0.7814909500754933,756.5836797858433,37.263923473000474,1,0.1,13.323923247328892,0,0,1.0825452496225334,756.5693392984223,1.0825452496225334,855.1866266046965,1.0689832832558706,7.693099993048236,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,581,800.0,300,50,1.0,0.8,756.6003597117879,37.504884627262285,1,0.1,14.069857762516085,0,0,0.99,756.5836797858433,0.99,779.3802402503001,0.9742253003128751,8.585700008552521,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,582,800.0,300,50,1.0443056103323902,0.7911388779335219,756.6620654559649,37.772635567229784,1,0.1,13.943408639744597,0,0,1.0343056103323902,756.6003597117879,1.0343056103323902,780.757900025264,0.97594737503158,8.520100003806874,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,583,800.0,300,50,1.034998368779746,0.7930003262440508,756.6892336608765,37.69039350088667,1,0.1,13.861401940185548,0,0,1.024998368779746,756.6620654559649,1.024998368779746,799.441544980641,0.9993019312258012,7.676299981540069,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,584,800.0,300,50,1.0,0.8,756.757430166344,37.65578867183395,1,0.1,12.975017588683409,0,0,0.99,756.6892336608765,0.99,740.3964385395033,0.9254955481743791,8.654600009322166,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,585,800.0,300,50,1.0,0.8,756.7694581422215,37.8307602269043,1,0.1,12.850469148922837,0,0,0.99,756.757430166344,0.99,782.8977398847856,0.9786221748559819,8.71779999579303,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,586,800.0,300,50,1.0521917359428856,0.7895616528114229,756.7853642383137,37.80723375362905,1,0.1,13.085451421519076,0,0,1.0421917359428856,756.7694581422215,1.0421917359428856,821.7161410334709,1.0271451762918387,8.450900000752881,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,587,800.0,300,50,1.0138875658468778,0.7972224868306245,756.8464840641775,38.096558114062525,1,0.1,11.624122667843537,0,0,1.0038875658468778,756.7853642383137,1.0038875658468778,756.855462998996,0.946069328748745,9.31180000770837,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,588,800.0,300,50,1.0555192869876897,0.788896142602462,756.8720679480627,38.34446908621414,1,0.1,12.901541850296592,0,0,1.0455192869876897,756.8464840641775,1.0455192869876897,817.0523570228966,1.0213154462786207,8.047199982684106,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,589,800.0,300,50,1.0736039273286375,0.7852792145342725,756.9180811174214,38.50028135779599,1,0.1,12.674149573221383,0,0,1.0636039273286375,756.8720679480627,1.0636039273286375,816.0570592176095,1.0200713240220118,7.842599996365607,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,590,800.0,300,50,1.0,0.8,756.9870974155929,38.63116923882369,1,0.1,12.966105211731882,0,0,0.99,756.9180811174214,0.99,739.7603160221968,0.9247003950277459,7.847500004572794,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,591,800.0,300,50,1.0,0.8,757.0584165827827,38.663680338694505,1,0.1,12.533045133322089,0,0,0.99,756.9870974155929,0.99,738.0123106388861,0.9225153882986077,8.060399995883927,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,592,800.0,300,50,1.0,0.8,757.101187873747,38.5877747550882,1,0.1,12.384997137968373,0,0,0.99,757.0584165827827,0.99,759.6196341873576,0.9495245427341971,8.29560001147911,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,593,800.0,300,50,1.0,0.8,757.1328983157679,38.640027407326386,1,0.1,12.347327638500971,0,0,0.99,757.101187873747,0.99,767.9919866779896,0.9599899833474871,8.542099996702746,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,594,800.0,300,50,1.038773964004758,0.7922452071990485,757.1854763649777,38.987967083118725,1,0.1,11.702751169257837,0,0,1.028773964004758,757.1328983157679,1.028773964004758,783.2106004177696,0.979013250522212,7.964399992488325,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,595,800.0,300,50,1.154212779063651,0.7691574441872697,757.2651104793538,39.04094742211584,1,0.1,11.402345450685958,0,0,1.144212779063651,757.1854763649777,1.144212779063651,855.0724284221785,1.068840535527723,7.7917999878991395,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,596,800.0,300,50,1.0,0.8,757.3177810593311,39.067257002987674,1,0.1,9.70191522809427,0,0,0.99,757.2651104793538,0.99,752.1144074344763,0.9401430092930955,8.997600001748651,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,597,800.0,300,50,1.0,0.8,757.455029964293,39.27698745697409,1,0.1,8.135507699979462,0,0,0.99,757.3177810593311,0.99,688.0589638414358,0.8600737048017948,9.443399991141632,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,598,800.0,300,50,1.0761491488648018,0.7847701702270397,757.5077532377395,39.32808161162553,1,0.1,9.014605529548641,0,0,1.0661491488648018,757.455029964293,1.0661491488648018,812.9838104235833,1.0162297630294792,8.737399999517947,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,599,800.0,300,50,1.0,0.8,757.5743568182295,39.58968182935956,1,0.1,7.804338947149835,0,0,0.99,757.5077532377395,0.99,741.5472713854448,0.926934089231806,11.793399986345321,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,600,800.0,300,50,1.0,0.8,758.724602014306,38.78012078505789,1,1.0,9.468939224148276,39,39,0.9,757.5743568182295,0.9,-151.39626460093223,-0.18924533075116529,10.537900001509115,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,601,800.0,300,50,1.0,0.8,759.5486517804146,38.16885510672297,1,1.0,9.834748015890666,39,39,0.9,758.724602014306,0.9,94.77316916926975,0.11846646146158718,9.20520001091063,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,602,800.0,300,50,1.0237070155416654,0.7952585968916669,759.9393354429147,37.496043361985116,1,1.0,11.026504741844278,39,39,0.9237070155416655,759.5486517804146,0.9237070155416655,442.22236330872914,0.5527779541359115,10.898199980147183,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,603,800.0,300,50,1.0964387137652754,0.7807122572469449,760.5877762420307,36.967201538012674,1,1.0,11.464303881972233,39,39,0.9964387137652754,759.9393354429147,0.9964387137652754,304.37530105795435,0.38046912632244295,11.319599987473339,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,604,800.0,300,50,1.0643050457786476,0.7871389908442705,761.3899008635806,36.41540452200899,1,1.0,11.62388533273235,39,39,0.9643050457786476,760.5877762420307,0.9643050457786476,161.35785444932583,0.20169731806165728,12.36560000688769,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,605,800.0,300,50,1.0,0.8,761.8344744913603,35.86974160751978,1,1.0,10.802686186144301,39,39,0.9,761.3899008635806,0.9,381.50612961822725,0.47688266202278407,10.115399985807016,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,606,800.0,300,50,1.1218050889849258,0.7756389822030149,762.7174174776424,35.005730314798896,1,1.0,8.178635706893093,39,39,1.0218050889849257,761.8344744913603,1.0218050889849257,144.78766522792557,0.18098458153490696,10.746399988420308,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,607,800.0,300,50,1.0,0.8,763.9685822122052,34.06035880705395,1,1.0,8.236232513200196,39,39,0.9,762.7174174776424,0.9,-234.28513518487603,-0.29285641898109505,11.560399987502024,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,608,800.0,300,50,1.1056987232484186,0.7788602553503162,764.8702374550016,33.50341617746567,1,1.0,7.6523946316203855,39,39,1.0056987232484185,763.9685822122052,1.0056987232484185,115.72270111533919,0.144653376394174,11.568699992494658,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,609,800.0,300,50,1.0,0.8,765.9680724234235,32.70472382179989,1,1.0,7.745157201345563,39,39,0.9,764.8702374550016,0.9,-119.70129298319205,-0.14962661622899007,9.530900017125532,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,610,800.0,300,50,1.1113570937795152,0.7777285812440969,767.1816807898615,31.741120434095016,1,1.0,6.167479578669932,39,39,1.011357093779515,765.9680724234235,1.011357093779515,-120.49958609388239,-0.15062448261735298,9.705200005555525,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,611,800.0,300,50,1.1295514994139249,0.7740897001172151,768.2265523138191,31.189937395832473,1,1.0,6.478502134920151,39,39,1.0295514994139248,767.1816807898615,1.0295514994139248,22.034907571909002,0.027543634464886252,9.276600001612678,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,612,800.0,300,50,1.0,0.8,769.2834780249765,30.47488134526939,1,1.0,6.289788555277541,39,39,0.9,768.2265523138191,0.9,-91.9583951342953,-0.11494799391786913,9.5281999965664,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,613,800.0,300,50,1.1109455860015582,0.7778108827996884,770.9148911727011,29.676681399900986,1,1.0,5.10880064050132,39,39,1.0109455860015581,769.2834780249765,1.0109455860015581,-446.26271157603094,-0.5578283894700387,11.546499998075888,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,614,800.0,300,50,1.1683960992649587,0.7663207801470083,771.9756027057588,28.962536522804918,1,1.0,4.74691709159489,39,39,1.0683960992649586,770.9148911727011,1.0683960992649586,36.99856333919479,0.04624820417399349,12.485599989304319,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,615,800.0,300,50,1.0097576817393088,0.7980484636521382,773.4268555800608,28.32144249218052,1,1.0,4.560568999200339,39,39,0.9097576817393088,771.9756027057588,0.9097576817393088,-392.5256669262932,-0.4906570836578665,11.145099997520447,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,616,800.0,300,50,1.0216538097542822,0.7956692380491436,774.715246811492,27.657325535425567,1,1.0,4.862606069490875,39,39,0.9216538097542822,773.4268555800608,0.9216538097542822,-259.15333107933395,-0.32394166384916745,9.775299986358732,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,617,800.0,300,50,1.0,0.8,776.4613734461852,26.73455419554763,1,1.0,3.8813667552669684,39,39,0.9,774.715246811492,0.9,-632.7509267605158,-0.7909386584506447,10.330599994631484,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,618,800.0,300,50,1.080383552928073,0.7839232894143854,778.3397113356829,25.8166840873716,1,1.0,3.661652046904056,39,39,0.980383552928073,776.4613734461852,0.980383552928073,-674.14997513288,-0.8426874689160999,10.386700014350936,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,619,800.0,300,50,1.0247452452028276,0.7950509509594345,780.1222035817356,24.93869971832372,1,1.0,2.1692895973940725,39,39,0.9247452452028276,778.3397113356829,0.9247452452028276,-647.5883040884877,-0.8094853801106097,11.634100024821237,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,620,800.0,300,50,1.0,0.8,781.48473959509,24.38883862058483,1,1.0,2.8795835746021714,39,39,0.9,780.1222035817356,0.9,-342.94459719753036,-0.42868074649691296,9.69130001612939,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,621,800.0,300,50,1.0,0.8,783.399757709981,23.541569578668668,1,1.0,3.7743345274009625,39,39,0.9,781.48473959509,0.9,-776.5574328355049,-0.9706967910443811,8.736499992664903,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,622,800.0,300,50,1.0668151027588475,0.7866369794482304,784.69988045609,22.88930354384546,1,1.0,3.962731133035231,39,39,0.9668151027588475,783.399757709981,0.9668151027588475,-245.063762087923,-0.3063297026099038,7.987099990714341,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,623,800.0,300,50,1.0623314128617165,0.7875337174276567,786.299617307794,22.357769121300688,1,1.0,4.210957517229589,39,39,0.9623314128617165,784.69988045609,0.9623314128617165,-485.44818600399765,-0.6068102325049971,7.509499992011115,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,624,800.0,300,50,1.1081813005812573,0.7783637398837485,788.2357218032815,21.38465807758606,1,1.0,3.3666517605589434,39,39,1.0081813005812572,786.299617307794,1.0081813005812572,-715.8131834047028,-0.8947664792558786,8.176200004527345,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,625,800.0,300,50,1.0,0.8,789.6423390768443,20.810939450668812,1,1.0,4.617512092386008,39,39,0.9,788.2357218032815,0.9,-388.74598192773874,-0.48593247740967344,8.942100015701726,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,626,800.0,300,50,1.0,0.8,790.5126665238049,20.05709526982506,1,1.0,6.000216218912553,39,39,0.9,789.6423390768443,0.9,32.75259901927495,0.04094074877409369,10.730900015914813,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,627,800.0,300,50,1.0,0.8,791.4094280853286,19.073034868247934,1,1.0,5.630824211436856,39,39,0.9,790.5126665238049,0.9,11.098626763845914,0.013873283454807393,9.232199983671308,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,628,800.0,300,50,1.0,0.8,792.8010454449992,18.211090702163894,1,1.0,3.998484170094852,39,39,0.9,791.4094280853286,0.9,-381.339098730517,-0.4766738734131462,8.786499995039776,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,629,800.0,300,50,1.0,0.8,794.0725343505943,17.55990418162031,1,1.0,5.07923777232646,39,39,0.9,792.8010454449992,0.9,-288.03773362751804,-0.36004716703439754,7.669100014027208,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
safeopt_gp,1,630,800.0,300,50,1.0788191618514618,0.7842361676297076,795.2970462009794,16.659422622363493,1,1.0,4.306272426744051,39,39,0.9788191618514618,794.0725343505943,0.9788191618514618,-189.29589889642796,-0.23661987362053494,9.100199997192249,task3_safeopt_gp_V800.0_w300_g50_T2000_s1,exp_1
