algorithm,seed,t,V,window,grid_density,mos,swer,q_semantic,q_energy,violation_flag,energy_cum,snr_db,P_index,B_index,reward,q_prev_before,utility_reward,lyapunov_reward,scaled_reward,decision_latency_ms,run_tag,experiment_id,best_by_metric
best_fixed_arm_oracle,0,1565,800.0,300,50,3.747210046136324,0.2505579907727352,4.388294128180755,0,0,1.0,19.953311287646475,5,3,3.647210046136324,5.383653104578835,3.647210046136324,2923.126704352515,3.653908380440644,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1566,800.0,300,50,3.618683770915832,0.2762632458168336,3.3139575642346326,0,0,1.0,19.757954327343285,5,3,3.518683770915832,4.388294128180755,3.518683770915832,2819.66152156792,3.5245769019599,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1567,800.0,300,50,3.6403225756548743,0.27193548486902513,1.9557297268191638,0,0,1.0,19.365450182506827,5,3,3.540322575654874,3.3139575642346326,3.540322575654874,2836.7591699396567,3.545948962424571,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1568,800.0,300,50,3.582678111160378,0.28346437776792444,0.9698971367263738,0,0,1.0,19.825690511924734,5,3,3.4826781111603777,1.9557297268191638,3.4826781111603777,2788.070511030414,3.4850881387880173,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1569,800.0,300,50,3.4202190972307203,0.31595618055385594,0.0,0,0,1.0,20.0,5,3,3.32021909723072,0.9698971367263738,3.32021909723072,2657.1159782404065,3.3213949728005083,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1570,800.0,300,50,3.585041408972748,0.2829917182054504,0.0,0,0,1.0,19.381941638088456,5,3,3.485041408972748,0.0,3.485041408972748,2788.0331271781984,3.485041408972748,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1571,800.0,300,50,3.462067958540427,0.30758640829191464,0.0,0,0,1.0,20.0,5,3,3.3620679585404267,0.0,3.3620679585404267,2689.6543668323416,3.362067958540427,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1572,800.0,300,50,3.480588763806269,0.30388224723874624,0.0,0,0,1.0,20.0,5,3,3.380588763806269,0.0,3.380588763806269,2704.471011045015,3.380588763806269,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1573,800.0,300,50,3.755130080993075,0.24897398380138497,0.0,0,0,1.0,17.37949247190802,5,3,3.655130080993075,0.0,3.655130080993075,2924.10406479446,3.655130080993075,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1574,800.0,300,50,3.645056253391787,0.27098874932164263,0.0,0,0,1.0,18.185180231332595,5,3,3.545056253391787,0.0,3.545056253391787,2836.0450027134293,3.5450562533917864,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1575,800.0,300,50,3.665018732522543,0.2669962534954914,0.0,0,0,1.0,18.004427695891128,5,3,3.565018732522543,0.0,3.565018732522543,2852.0149860180345,3.5650187325225433,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1576,800.0,300,50,3.5210237736274674,0.2957952452745065,0.0,0,0,1.0,18.183465059580357,5,3,3.4210237736274673,0.0,3.4210237736274673,2736.819018901974,3.4210237736274673,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1577,800.0,300,50,3.5611547463296933,0.28776905073406134,0.0,0,0,1.0,16.868813736123318,5,3,3.461154746329693,0.0,3.461154746329693,2768.9237970637546,3.461154746329693,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1578,800.0,300,50,3.552961901279676,0.2894076197440648,0.0,0,0,1.0,17.36364352190188,5,3,3.452961901279676,0.0,3.452961901279676,2762.3695210237406,3.452961901279676,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1579,800.0,300,50,3.7131913675749297,0.25736172648501404,0.0,0,0,1.0,17.8142079629344,5,3,3.6131913675749296,0.0,3.6131913675749296,2890.5530940599438,3.6131913675749296,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1580,800.0,300,50,3.491410056581317,0.30171798868373656,0.0,0,0,1.0,20.0,5,3,3.391410056581317,0.0,3.391410056581317,2713.1280452650535,3.391410056581317,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1581,800.0,300,50,3.461472546115975,0.307705490776805,0.0,0,0,1.0,19.74807053972103,5,3,3.361472546115975,0.0,3.361472546115975,2689.1780368927803,3.361472546115975,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1582,800.0,300,50,3.651927699595969,0.26961446008080625,0.0,0,0,1.0,19.49608213870006,5,3,3.5519276995959688,0.0,3.5519276995959688,2841.542159676775,3.5519276995959688,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1583,800.0,300,50,3.438314362285371,0.31233712754292575,0.0,0,0,1.0,20.0,5,3,3.338314362285371,0.0,3.338314362285371,2670.6514898282967,3.338314362285371,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1584,800.0,300,50,3.517649778784202,0.2964700442431596,0.0,0,0,1.0,19.403345367302038,5,3,3.417649778784202,0.0,3.417649778784202,2734.1198230273617,3.417649778784202,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1585,800.0,300,50,3.516300724942723,0.2967398550114554,0.0,0,0,1.0,19.698747430196907,5,3,3.416300724942723,0.0,3.416300724942723,2733.040579954178,3.416300724942723,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1586,800.0,300,50,3.5687421171255544,0.2862515765748891,0.0,0,0,1.0,20.0,5,3,3.4687421171255544,0.0,3.4687421171255544,2774.9936937004436,3.4687421171255544,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1587,800.0,300,50,3.5820421597780348,0.28359156804439306,0.0,0,0,1.0,20.0,5,3,3.4820421597780347,0.0,3.4820421597780347,2785.6337278224278,3.4820421597780347,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1588,800.0,300,50,3.5172042378866197,0.29655915242267605,0.0,0,0,1.0,19.587488106182082,5,3,3.4172042378866196,0.0,3.4172042378866196,2733.7633903092956,3.4172042378866196,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1589,800.0,300,50,3.5626486942563402,0.287470261148732,0.0,0,0,1.0,20.0,5,3,3.46264869425634,0.0,3.46264869425634,2770.118955405072,3.46264869425634,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1590,800.0,300,50,3.6285422702332273,0.27429154595335453,0.0,0,0,1.0,19.168969963529037,5,3,3.528542270233227,0.0,3.528542270233227,2822.8338161865818,3.528542270233227,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1591,800.0,300,50,3.5542131806389627,0.2891573638722075,0.0,0,0,1.0,19.397841329345077,5,3,3.4542131806389627,0.0,3.4542131806389627,2763.37054451117,3.4542131806389627,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1592,800.0,300,50,3.5588209126385135,0.2882358174722973,0.0,0,0,1.0,17.95779502904059,5,3,3.4588209126385134,0.0,3.4588209126385134,2767.056730110811,3.4588209126385134,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1593,800.0,300,50,3.433902287285897,0.3132195425428206,0.0,0,0,1.0,16.776773921119684,5,3,3.333902287285897,0.0,3.333902287285897,2667.1218298287176,3.333902287285897,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1594,800.0,300,50,3.7630989015744687,0.24738021968510626,0.0,0,0,1.0,15.426734461901104,5,3,3.6630989015744686,0.0,3.6630989015744686,2930.479121259575,3.663098901574469,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1595,800.0,300,50,3.4945911897635633,0.3010817620472873,0.0,0,0,1.0,15.543566697084879,5,3,3.394591189763563,0.0,3.394591189763563,2715.6729518108505,3.394591189763563,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1596,800.0,300,50,3.601986484629478,0.2796027030741044,0.0,0,0,1.0,16.346910716148464,5,3,3.501986484629478,0.0,3.501986484629478,2801.5891877035824,3.501986484629478,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1597,800.0,300,50,3.562577775588611,0.28748444488227776,0.0,0,0,1.0,14.554782588295957,5,3,3.462577775588611,0.0,3.462577775588611,2770.062220470889,3.462577775588611,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1598,800.0,300,50,3.606482857764388,0.27870342844712237,0.0,0,0,1.0,15.531582761494718,5,3,3.506482857764388,0.0,3.506482857764388,2805.1862862115104,3.506482857764388,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1599,800.0,300,50,3.523575178358193,0.29528496432836143,0.0,0,0,1.0,17.60068897716616,5,3,3.4235751783581927,0.0,3.4235751783581927,2738.8601426865544,3.423575178358193,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1600,800.0,300,50,3.3568598157157514,0.3286280368568497,0.0,0,0,1.0,18.83763720694516,5,3,3.2568598157157513,0.0,3.2568598157157513,2605.4878525726012,3.2568598157157513,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1601,800.0,300,50,3.5417085852289443,0.29165828295421115,0.0,0,0,1.0,20.0,5,3,3.441708585228944,0.0,3.441708585228944,2753.3668681831555,3.441708585228944,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1602,800.0,300,50,3.6324120402149664,0.2735175919570067,0.0,0,0,1.0,19.99830827080151,5,3,3.5324120402149664,0.0,3.5324120402149664,2825.929632171973,3.5324120402149664,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1603,800.0,300,50,3.584768392839471,0.2830463214321058,0.0,0,0,1.0,18.743364689475467,5,3,3.484768392839471,0.0,3.484768392839471,2787.814714271577,3.4847683928394715,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1604,800.0,300,50,3.6043194828823535,0.2791361034235293,0.0,0,0,1.0,20.0,5,3,3.5043194828823534,0.0,3.5043194828823534,2803.4555863058827,3.5043194828823534,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1605,800.0,300,50,3.366080334354288,0.3267839331291424,0.0,0,0,1.0,20.0,5,3,3.266080334354288,0.0,3.266080334354288,2612.8642674834305,3.266080334354288,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1606,800.0,300,50,3.6390671917719315,0.2721865616456137,0.0,0,0,1.0,20.0,5,3,3.5390671917719314,0.0,3.5390671917719314,2831.2537534175453,3.539067191771932,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1607,800.0,300,50,3.6244599800234436,0.27510800399531127,0.0,0,0,1.0,19.738547387523965,5,3,3.5244599800234435,0.0,3.5244599800234435,2819.567984018755,3.5244599800234435,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1608,800.0,300,50,3.407433051347577,0.3185133897304846,0.0,0,0,1.0,20.0,5,3,3.307433051347577,0.0,3.307433051347577,2645.9464410780615,3.307433051347577,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1609,800.0,300,50,3.534998007280503,0.29300039854389937,0.0,0,0,1.0,20.0,5,3,3.434998007280503,0.0,3.434998007280503,2747.9984058244027,3.4349980072805035,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1610,800.0,300,50,3.583020721562015,0.283395855687597,0.0,0,0,1.0,19.428310990815408,5,3,3.483020721562015,0.0,3.483020721562015,2786.4165772496117,3.483020721562015,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1611,800.0,300,50,3.601441655564045,0.27971166888719096,0.0,0,0,1.0,19.510159050900175,5,3,3.501441655564045,0.0,3.501441655564045,2801.153324451236,3.501441655564045,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1612,800.0,300,50,3.4209937031459163,0.3158012593708167,0.0,0,0,1.0,18.32498233052921,5,3,3.3209937031459162,0.0,3.3209937031459162,2656.794962516733,3.3209937031459162,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1613,800.0,300,50,3.6294582209664465,0.27410835580671067,0.0,0,0,1.0,18.899111883000113,5,3,3.5294582209664465,0.0,3.5294582209664465,2823.566576773157,3.5294582209664465,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1614,800.0,300,50,3.635683459667764,0.2728633080664472,0.0,0,0,1.0,18.118709939072243,5,3,3.535683459667764,0.0,3.535683459667764,2828.5467677342112,3.535683459667764,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1615,800.0,300,50,3.5326234756906523,0.29347530486186957,0.0,0,0,1.0,17.0559125708525,5,3,3.432623475690652,0.0,3.432623475690652,2746.098780552522,3.4326234756906526,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1616,800.0,300,50,3.6280739817460863,0.2743852036507827,0.0,0,0,1.0,18.95984520943602,5,3,3.528073981746086,0.0,3.528073981746086,2822.459185396869,3.528073981746086,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1617,800.0,300,50,3.4284392355133115,0.3143121528973377,0.0,0,0,1.0,18.1053325712347,5,3,3.3284392355133114,0.0,3.3284392355133114,2662.7513884106493,3.3284392355133114,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1618,800.0,300,50,3.492553344468923,0.30148933110621534,0.0,0,0,1.0,17.461156211295418,5,3,3.392553344468923,0.0,3.392553344468923,2714.0426755751387,3.3925533444689235,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1619,800.0,300,50,3.612756289371279,0.2774487421257442,0.0,0,0,1.0,17.916015421304113,5,3,3.512756289371279,0.0,3.512756289371279,2810.2050314970234,3.5127562893712794,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1620,800.0,300,50,3.5807143890664705,0.2838571221867059,0.0,0,0,1.0,17.619115310401863,5,3,3.4807143890664705,0.0,3.4807143890664705,2784.571511253176,3.48071438906647,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1621,800.0,300,50,3.6416292031490545,0.2716741593701891,0.0,0,0,1.0,18.440043199846347,5,3,3.5416292031490544,0.0,3.5416292031490544,2833.3033625192434,3.5416292031490544,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1622,800.0,300,50,3.4748048863348724,0.3050390227330255,0.0,0,0,1.0,18.91888671083916,5,3,3.3748048863348723,0.0,3.3748048863348723,2699.843909067898,3.3748048863348727,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1623,800.0,300,50,3.6694043450611082,0.26611913098777834,0.0,0,0,1.0,18.655697934307995,5,3,3.569404345061108,0.0,3.569404345061108,2855.5234760488866,3.569404345061108,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1624,800.0,300,50,3.4827970246969158,0.3034405950606168,0.0,0,0,1.0,18.440011340160883,5,3,3.3827970246969157,0.0,3.3827970246969157,2706.2376197575327,3.3827970246969157,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1625,800.0,300,50,3.5810387751525665,0.2837922449694867,0.0,0,0,1.0,19.84403156482734,5,3,3.4810387751525664,0.0,3.4810387751525664,2784.8310201220534,3.481038775152567,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1626,800.0,300,50,3.524030940560089,0.29519381188798216,0.0,0,0,1.0,20.0,5,3,3.424030940560089,0.0,3.424030940560089,2739.2247524480713,3.424030940560089,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1627,800.0,300,50,3.4532111634070564,0.3093577673185887,0.0,0,0,1.0,20.0,5,3,3.3532111634070563,0.0,3.3532111634070563,2682.568930725645,3.353211163407056,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1628,800.0,300,50,3.5771519644585745,0.2845696071082851,0.0,0,0,1.0,20.0,5,3,3.4771519644585744,0.0,3.4771519644585744,2781.7215715668594,3.4771519644585744,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1629,800.0,300,50,3.6301016720688937,0.2739796655862213,0.0,0,0,1.0,20.0,5,3,3.5301016720688936,0.0,3.5301016720688936,2824.081337655115,3.5301016720688936,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1630,800.0,300,50,3.4421309975297194,0.31157380049405614,0.0,0,0,1.0,20.0,5,3,3.3421309975297193,0.0,3.3421309975297193,2673.7047980237753,3.3421309975297193,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1631,800.0,300,50,3.412280559696169,0.3175438880607662,0.0,0,0,1.0,20.0,5,3,3.312280559696169,0.0,3.312280559696169,2649.824447756935,3.312280559696169,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1632,800.0,300,50,3.527837617148966,0.29443247657020677,0.0,0,0,1.0,20.0,5,3,3.427837617148966,0.0,3.427837617148966,2742.2700937191726,3.4278376171489655,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1633,800.0,300,50,3.2228415414082034,0.3554316917183593,0.0,0,0,1.0,20.0,5,3,3.1228415414082034,0.0,3.1228415414082034,2498.273233126563,3.122841541408204,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1634,800.0,300,50,3.5288282317608317,0.2942343536478337,0.0,0,0,1.0,20.0,5,3,3.4288282317608316,0.0,3.4288282317608316,2743.062585408665,3.4288282317608316,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1635,800.0,300,50,3.5809419190488723,0.28381161619022555,0.0,0,0,1.0,20.0,5,3,3.480941919048872,0.0,3.480941919048872,2784.753535239098,3.480941919048872,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1636,800.0,300,50,3.5575485227086006,0.28849029545827987,0.0,0,0,1.0,20.0,5,3,3.4575485227086005,0.0,3.4575485227086005,2766.0388181668804,3.4575485227086005,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1637,800.0,300,50,3.547495015388211,0.29050099692235776,0.0,0,0,1.0,20.0,5,3,3.447495015388211,0.0,3.447495015388211,2757.996012310569,3.447495015388211,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1638,800.0,300,50,3.4046288795051987,0.31907422409896025,0.0,0,0,1.0,20.0,5,3,3.3046288795051986,0.0,3.3046288795051986,2643.703103604159,3.3046288795051986,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1639,800.0,300,50,3.408878811344899,0.3182242377310202,0.0,0,0,1.0,19.355903914443005,5,3,3.308878811344899,0.0,3.308878811344899,2647.103049075919,3.308878811344899,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1640,800.0,300,50,3.4581153249013545,0.30837693501972907,0.0,0,0,1.0,17.50681217142018,5,3,3.3581153249013544,0.0,3.3581153249013544,2686.4922599210836,3.3581153249013544,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1641,800.0,300,50,3.548717386147253,0.29025652277054936,0.0,0,0,1.0,16.79371977552508,5,3,3.448717386147253,0.0,3.448717386147253,2758.9739089178024,3.448717386147253,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1642,800.0,300,50,3.29936636793025,0.34012672641395003,0.0,0,0,1.0,16.35919385412377,5,3,3.1993663679302498,0.0,3.1993663679302498,2559.4930943442,3.19936636793025,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1643,800.0,300,50,3.5917722926209406,0.2816455414758119,0.0,0,0,1.0,15.434020683329521,5,3,3.4917722926209405,0.0,3.4917722926209405,2793.4178340967524,3.4917722926209405,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1644,800.0,300,50,3.3627755635052874,0.3274448872989425,0.0,0,0,1.0,15.331194899141199,5,3,3.2627755635052873,0.0,3.2627755635052873,2610.22045080423,3.2627755635052877,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1645,800.0,300,50,3.579408293427465,0.28411834131450703,0.0,0,0,1.0,16.066461198374103,5,3,3.479408293427465,0.0,3.479408293427465,2783.526634741972,3.479408293427465,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1646,800.0,300,50,3.469928435604914,0.30601431287901726,0.0,0,0,1.0,15.135068263168279,5,3,3.3699284356049137,0.0,3.3699284356049137,2695.942748483931,3.3699284356049137,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1647,800.0,300,50,3.65668921595669,0.268662156808662,0.0,0,0,1.0,16.62234802590146,5,3,3.55668921595669,0.0,3.55668921595669,2845.3513727653517,3.5566892159566894,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1648,800.0,300,50,3.5103576854562735,0.2979284629087453,0.0,0,0,1.0,16.876432018652558,5,3,3.4103576854562734,0.0,3.4103576854562734,2728.2861483650186,3.4103576854562734,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1649,800.0,300,50,3.4334448946251586,0.3133110210749683,0.0,0,0,1.0,15.942525804297972,5,3,3.3334448946251585,0.0,3.3334448946251585,2666.755915700127,3.3334448946251585,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1650,800.0,300,50,3.547476466348669,0.2905047067302662,0.0,0,0,1.0,15.76375785286764,5,3,3.447476466348669,0.0,3.447476466348669,2757.981173078935,3.447476466348669,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1651,800.0,300,50,3.424183987632094,0.3151632024735812,0.0,0,0,1.0,15.543074734018754,5,3,3.324183987632094,0.0,3.324183987632094,2659.347190105675,3.324183987632094,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1652,800.0,300,50,3.673282474619266,0.2653435050761468,0.0,0,0,1.0,15.073170065330022,5,3,3.573282474619266,0.0,3.573282474619266,2858.6259796954128,3.573282474619266,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
best_fixed_arm_oracle,0,1653,800.0,300,50,3.688346978137356,0.26233060437252875,0.0,0,0,1.0,17.580603293041527,5,3,3.588346978137356,0.0,3.588346978137356,2870.677582509885,3.588346978137356,0.0,task3_best_fixed_arm_oracle_V800.0_w300_g50_T2000_s0,exp_0,scaled_reward
